SessionId,DeviceId,Time,UserId,IP,EventAction,EventCategory,EventData,EventEntity,EventLabel,EventLabelRaw,EventSource,UserAgent,Product,MachineName,CollectTime,Platform
784432,c2f3e75e-11d6-42c4-a230-090882971150,2026-09-15 07:52:28.300000+00:00,5007bdff-d45f-4e07-8c14-b5183f5b4b89,14.0.224.148,or.takeaway.order,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '892754'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'sr2Tab'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.order.892754'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.4;POIID:892754;sr:sr2Tab;sn:HK.Takeaway.order.892754,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:32:01+00:00,ios
784432,c2f3e75e-11d6-42c4-a230-090882971150,2026-09-15 07:53:25.600000+00:00,5007bdff-d45f-4e07-8c14-b5183f5b4b89,14.0.224.148,or.takeaway.checkout,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'menu'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '892754'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.order.892754'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.4;sr:menu;POIID:892754;sn:HK.Takeaway.order.892754,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:33:01+00:00,ios
784432,c2f3e75e-11d6-42c4-a230-090882971150,2026-09-15 07:53:35.800000+00:00,5007bdff-d45f-4e07-8c14-b5183f5b4b89,14.0.224.148,or.takeaway.place-order,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'checkout'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '892754'}},
       {'item': {'List': 0, 'Param': 'PromoCode', 'Value': 'None'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.checkout.892754'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.4;sr:checkout;POIID:892754;PromoCode:None;sn:HK.Takeaway.checkout.892754,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:33:01+00:00,ios
784432,c2f3e75e-11d6-42c4-a230-090882971150,2026-09-15 07:53:49.800000+00:00,5007bdff-d45f-4e07-8c14-b5183f5b4b89,14.0.224.148,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.4,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:33:01+00:00,ios
784432,c2f3e75e-11d6-42c4-a230-090882971150,2026-09-15 07:53:50.800000+00:00,5007bdff-d45f-4e07-8c14-b5183f5b4b89,14.0.224.148,or.takeaway.pay,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'payment'}},
       {'item': {'List': 0, 'Param': 'poiId', 'Value': '892754'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.4;sr:payment;poiId:892754,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:33:01+00:00,ios
784432,c2f3e75e-11d6-42c4-a230-090882971150,2026-09-15 08:03:21.400000+00:00,5007bdff-d45f-4e07-8c14-b5183f5b4b89,14.0.224.148,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.4,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:42:01+00:00,ios
10650,029c3705953a0a62,2026-09-15 07:52:47.600000+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,or.app.start,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh-HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'Device', 'Value': 'e3q'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0; Lang:zh-HK; Ver:7.20.4; Device:e3q;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:32:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:52:47.800000+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,or.app.start,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh-HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'Device', 'Value': 'e3q'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0; Lang:zh-HK; Ver:7.20.4; Device:e3q;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:32:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:52:50.900000+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,or.app.start,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh-HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'Device', 'Value': 'e3q'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0; Lang:zh-HK; Ver:7.20.4; Device:e3q;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:32:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:52:51+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,or.app.start,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh-HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'Device', 'Value': 'e3q'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0; Lang:zh-HK; Ver:7.20.4; Device:e3q;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:32:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:52:54.100000+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,or.qcksearch,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'hk.Home'}}],
      dtype=object)}",CityID:0;Lang:zh_HK;Ver:7.20.4; sn:hk.Home,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:32:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:52:56.400000+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,user.review.write,,,,"{'list': array([{'item': {'List': 0, 'Param': 'POIID', 'Value': '689232'}},
       {'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Sr', 'Value': ''}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh-HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",POIID:689232;CityID:0; Sr:; Lang:zh-HK; Ver:7.20.4;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:32:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:53:04.400000+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,or.takeaway.order,,,,"{'list': array([{'item': {'List': 0, 'Param': 'POIID', 'Value': '689232'}},
       {'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Sr', 'Value': 'sr1'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",POIID:689232; CityID:0; Sr:sr1;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:32:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:53:04.500000+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,or.poi.get-photos.food,,,,"{'list': array([{'item': {'List': 0, 'Param': 'POIID', 'Value': '689232'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Sr', 'Value': 'sr2'}},
       {'item': {'List': 0, 'Param': 'Page No.', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'PhotoTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.SR2.photo.food.689232'}}],
      dtype=object)}",POIID:689232; poiTypeId:1; CityID:0;Sr:sr2;Page No.:1;PhotoTypeId:1;Lang:zh_HK;Ver:7.20.4; sn:HK.SR2.photo.food.689232,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:32:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:53:21.600000+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,poi.emenu.get-item,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'itemID', 'Value': 'ORI-279'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0;itemID:ORI-279;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:33:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:53:56.800000+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,or.takeaway.checkout,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '689232'}},
       {'item': {'List': 0, 'Param': 'Sr', 'Value': 'menu'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0; POIID:689232; Sr:menu;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:33:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:54:12+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,or.takeaway.place-order,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '689232'}},
       {'item': {'List': 0, 'Param': 'Sr', 'Value': 'checkout'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0; POIID:689232 ; Sr:checkout;;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:33:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:54:20.700000+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,or.takeaway.pay,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityId', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '689232'}},
       {'item': {'List': 0, 'Param': 'Sr', 'Value': 'payment'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityId:0; POIID:689232; Sr:payment;;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:34:01+00:00,android
10650,029c3705953a0a62,2026-09-15 07:54:38.100000+00:00,b7c42b9c-5bb8-46fe-aa09-08833b8dbdb5,14.0.152.64,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh-HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0; Lang:zh-HK; Ver:7.20.4;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9280];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:34:01+00:00,android
275540,447732ed-a9da-4a73-8f5b-e8a6fd65ed1e,2026-09-15 07:45:10.500000+00:00,21426178-b58f-4927-9527-6a1cb5dc8678,182.239.122.251,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 18.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:25:01+00:00,ios
275540,447732ed-a9da-4a73-8f5b-e8a6fd65ed1e,2026-09-15 07:45:10.900000+00:00,21426178-b58f-4927-9527-6a1cb5dc8678,182.239.122.251,or.app.start,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'device', 'Value': 'iPhone16,2'}}],
      dtype=object)}","CityID:0;Lang:hk;Ver:7.20.5;device:iPhone16,2",Events,OpenRice_iOS/7.20.5 (iPhone; iOS 18.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:25:01+00:00,ios
275540,447732ed-a9da-4a73-8f5b-e8a6fd65ed1e,2026-09-15 07:45:12.300000+00:00,21426178-b58f-4927-9527-6a1cb5dc8678,182.239.122.251,or.qcksearch,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'Index'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Home'}}],
      dtype=object)}",CityID:0;sr:Index;sn:HK.Home,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 18.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:25:01+00:00,ios
275540,447732ed-a9da-4a73-8f5b-e8a6fd65ed1e,2026-09-15 07:45:13.900000+00:00,21426178-b58f-4927-9527-6a1cb5dc8678,182.239.122.251,or.search.layer,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.QckSearch'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;sn:HK.QckSearch,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 18.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:25:01+00:00,ios
275540,447732ed-a9da-4a73-8f5b-e8a6fd65ed1e,2026-09-15 07:45:20.500000+00:00,21426178-b58f-4927-9527-6a1cb5dc8678,182.239.122.251,or.search.layer.tips,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.search.layer'}},
       {'item': {'List': 0, 'Param': 'poiId', 'Value': '709823'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;sn:HK.search.layer;poiId:709823,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 18.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:25:01+00:00,ios
275540,447732ed-a9da-4a73-8f5b-e8a6fd65ed1e,2026-09-15 07:45:20.600000+00:00,21426178-b58f-4927-9527-6a1cb5dc8678,182.239.122.251,or.poi.get-details,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '709823'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'search_key_in'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.search.layer'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:709823;sr:search_key_in;sn:HK.search.layer,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 18.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:25:01+00:00,ios
275540,447732ed-a9da-4a73-8f5b-e8a6fd65ed1e,2026-09-15 07:45:20.600000+00:00,21426178-b58f-4927-9527-6a1cb5dc8678,182.239.122.251,or.poi.get-overview,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '709823'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.search.layer'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:709823;sn:HK.search.layer,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 18.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:25:01+00:00,ios
275540,447732ed-a9da-4a73-8f5b-e8a6fd65ed1e,2026-09-15 07:46:01.100000+00:00,21426178-b58f-4927-9527-6a1cb5dc8678,182.239.122.251,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 18.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:25:01+00:00,ios
275540,447732ed-a9da-4a73-8f5b-e8a6fd65ed1e,2026-09-15 07:46:06.300000+00:00,21426178-b58f-4927-9527-6a1cb5dc8678,182.239.122.251,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '22970'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '6'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.SR2.Overview.709823'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:22970;Type:General;sr:6;poiTypeId:1;sn:HK.SR2.Overview.709823,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 18.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:25:01+00:00,ios
275540,447732ed-a9da-4a73-8f5b-e8a6fd65ed1e,2026-09-15 07:46:06.300000+00:00,21426178-b58f-4927-9527-6a1cb5dc8678,182.239.122.251,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '708564'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '6'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.SR2.Overview.709823'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:708564;Type:General;sr:6;poiTypeId:1;sn:HK.SR2.Overview.709823,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 18.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:25:01+00:00,ios
275540,447732ed-a9da-4a73-8f5b-e8a6fd65ed1e,2026-09-15 07:46:06.300000+00:00,21426178-b58f-4927-9527-6a1cb5dc8678,182.239.122.251,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '735724'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '6'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.SR2.Overview.709823'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:735724;Type:General;sr:6;poiTypeId:1;sn:HK.SR2.Overview.709823,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 18.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:25:01+00:00,ios
